Yr Mon Day Hr Min Sec Msec Bx[nT] By[nT] Bz[nT] Vx[km/s] Vy[km/s] Vz[km/s] N[cm^(-3)] T[Kelvin]
2003,10,29,10,34,0,0,0,30.1,37.82,1775.1,0,0,26.6,78012
2003,10,29,10,35,0,0,0,30.04,37.68,1775.4,0,0,27.24,85864
2003,10,29,10,36,0,0,0,28.92,36.98,1782.6,0,0,24.8,53788
2003,10,29,10,37,0,0,0,28.84,37.5,1775.7,0,0,24.72,72694
2003,10,29,10,38,0,0,0,28.6,38.06,1775.7,0,0,24.42,66144
2003,10,29,10,39,0,0,0,28.18,38.66,1779.9,0,0,24.44,68312
2003,10,29,10,40,0,0,0,29.86,39.14,1778.7,0,0,24.6,79684
2003,10,29,10,41,0,0,0,28.32,39.38,1773.3,0,0,24.6,62278
2003,10,29,10,42,0,0,0,27.14,39.5,1777.5,0,0,24.88,69478
2003,10,29,10,43,0,0,0,27.74,39,1777.5,0,0,23.82,86258
2003,10,29,10,44,0,0,0,28.26,37.52,1779.6,0,0,24.42,1.043e+05
2003,10,29,10,45,0,0,0,27.12,38.08,1780.5,0,0,25,80182
2003,10,29,10,46,0,0,0,27.92,38,1780.5,0,0,25.28,87246
2003,10,29,10,47,0,0,0,28.42,36.42,1776,0,0,25.96,61380
2003,10,29,10,48,0,0,0,27.5,37.82,1773,0,0,26.14,90256
2003,10,29,10,49,0,0,0,25.62,39.3,1771.8,0,0,22.08,77178
2003,10,29,10,50,0,0,0,25.34,40.24,1771.5,0,0,20.54,98912
2003,10,29,10,51,0,0,0,25.02,39.92,1772.4,0,0,26.14,70272
2003,10,29,10,52,0,0,0,24.58,40.7,1784.7,0,0,27,70272
2003,10,29,10,53,0,0,0,24.12,40.76,1789.2,0,0,29.7,99114
2003,10,29,10,54,0,0,0,24.46,41.7,1792.5,0,0,32.16,88804
2003,10,29,10,55,0,0,0,23.22,41.38,1790.1,0,0,30.54,97622
2003,10,29,10,56,0,0,0,23.04,41.48,1787.4,0,0,36.46,1.3517e+05
2003,10,29,10,57,0,0,0,23.6,40.4,1783.2,0,0,33.56,1.3517e+05
2003,10,29,10,58,0,0,0,23.3,40.4,1777.2,0,0,29.72,53336
2003,10,29,10,59,0,0,0,23.68,40.04,1772.4,0,0,29.1,74036
2003,10,29,11,0,0,0,0,23.58,40.6,1771.8,0,0,26.18,1.1561e+05
2003,10,29,11,1,0,0,0,22.76,39.96,1770.9,0,0,27.5,52658
2003,10,29,11,2,0,0,0,23.08,39.5,1765.8,0,0,26.74,72420
2003,10,29,11,3,0,0,0,22.04,38.46,1765.2,0,0,27.76,88914
2003,10,29,11,4,0,0,0,20.78,38.42,1760.7,0,0,25.9,79488
2003,10,29,11,5,0,0,0,22.18,38.52,1765.5,0,0,28.68,48006
2003,10,29,11,6,0,0,0,22.18,37.9,1760.4,0,0,27.12,1.1605e+05
2003,10,29,11,7,0,0,0,21.12,37.7,1762.2,0,0,26.54,1.1605e+05
2003,10,29,11,8,0,0,0,20.32,36.46,1759.8,0,0,22.42,58228
2003,10,29,11,9,0,0,0,20.36,35.9,1767.6,0,0,19.9,71526
2003,10,29,11,10,0,0,0,20.24,36.88,1770.3,0,0,20.42,65658
2003,10,29,11,11,0,0,0,19.64,37.28,1770.6,0,0,21.66,68912
2003,10,29,11,12,0,0,0,19.88,36.64,1770.6,0,0,23.48,59496
2003,10,29,11,13,0,0,0,19.08,36.54,1765.2,0,0,25.32,96196
2003,10,29,11,14,0,0,0,20.06,35.52,1764.3,0,0,22.82,71964
2003,10,29,11,15,0,0,0,19.8,35.12,1760.7,0,0,24.26,73750
2003,10,29,11,16,0,0,0,19.26,36.18,1767,0,0,29.58,65924
2003,10,29,11,17,0,0,0,19.3,35.44,1764.6,0,0,27.68,83096
2003,10,29,11,18,0,0,0,18.56,35.22,1771.2,0,0,26.64,1.2417e+05
2003,10,29,11,19,0,0,0,18.3,33.36,1769.1,0,0,26.62,1.0924e+05
2003,10,29,11,20,0,0,0,17.68,33.16,1773,0,0,23.32,1.0924e+05
2003,10,29,11,21,0,0,0,17.16,33.54,1770.9,0,0,22.42,1.3396e+05
2003,10,29,11,22,0,0,0,17.28,34.22,1770,0,0,23.34,1.1581e+05
2003,10,29,11,23,0,0,0,18.64,34.28,1768.5,0,0,24.54,1.0489e+05
2003,10,29,11,24,0,0,0,17.34,34.98,1769.1,0,0,25.56,1.2595e+05
2003,10,29,11,25,0,0,0,18.38,34.14,1767.6,0,0,26.66,1.1303e+05
2003,10,29,11,26,0,0,0,17.56,34.62,1764.6,0,0,23.7,1.0559e+05
2003,10,29,11,27,0,0,0,17.54,35,1771.5,0,0,27.08,99428
2003,10,29,11,28,0,0,0,15.9,36.4,1771.5,0,0,30.9,1.0692e+05
2003,10,29,11,29,0,0,0,15.52,36.92,1770.6,0,0,30.4,98014
2003,10,29,11,30,0,0,0,14.4,38.46,1770.6,0,0,33.46,98014
2003,10,29,11,31,0,0,0,15,39.82,1770.6,0,0,35.9,72414
2003,10,29,11,32,0,0,0,15.06,38.3,1766.7,0,0,22.68,72414
2003,10,29,11,33,0,0,0,13.28,38.82,1768.5,0,0,25.74,55782
2003,10,29,11,34,0,0,0,13.62,39.4,1768.8,0,0,24.78,56852
2003,10,29,11,35,0,0,0,14.32,40.66,1765.8,0,0,30.16,59256
2003,10,29,11,36,0,0,0,14.74,40.32,1766.4,0,0,24.8,69222
2003,10,29,11,37,0,0,0,13.56,39.72,1763.1,0,0,21.3,56494
2003,10,29,11,38,0,0,0,NaN,41.02,1766.4,0,0,29.36,41092
2003,10,29,11,39,0,0,0,13,41.72,1762.8,0,0,29.38,41106
2003,10,29,11,40,0,0,0,12.86,43.16,1762.2,0,0,25.28,67160
2003,10,29,11,41,0,0,0,13.2,45.24,1764,0,0,25.7,47606
2003,10,29,11,42,0,0,0,11.22,45.2,1761.9,0,0,26.58,45018
2003,10,29,11,43,0,0,0,12.54,45.48,1759.2,0,0,28.54,74338
2003,10,29,11,44,0,0,0,12.3,45.08,1766.1,0,0,23.18,1.1518e+05
2003,10,29,11,45,0,0,0,12.5,45.84,1768.5,0,0,15.78,97674
2003,10,29,11,46,0,0,0,12.84,45.14,1768.5,0,0,12.9,92002
2003,10,29,11,47,0,0,0,13.56,45.52,1770,0,0,13.96,84924
2003,10,29,11,48,0,0,0,14.22,45.98,1773,0,0,13.5,1.1187e+05
2003,10,29,11,49,0,0,0,12.94,43.9,1766.1,0,0,14.92,1.1329e+05
2003,10,29,11,50,0,0,0,13.92,43.9,1767.3,0,0,15.48,80002
2003,10,29,11,51,0,0,0,14.48,44.54,1767.3,0,0,17.02,1.0226e+05
2003,10,29,11,52,0,0,0,15.24,44.76,1765.5,0,0,19.56,1.2011e+05
2003,10,29,11,53,0,0,0,15.2,44.52,1767,0,0,18.28,1.3169e+05
2003,10,29,11,54,0,0,0,NaN,46.56,1767.3,0,0,19.06,1.2704e+05
2003,10,29,11,55,0,0,0,11.48,49.16,1769.4,0,0,19.06,1.0615e+05
2003,10,29,11,56,0,0,0,12,50.34,1769.4,0,0,18.04,99122
2003,10,29,11,57,0,0,0,11.5,48.48,1763.4,0,0,19.22,83294
2003,10,29,11,58,0,0,0,11.94,47.04,1763.4,0,0,19.02,71218
2003,10,29,11,59,0,0,0,11.88,46.16,1763.1,0,0,16.06,79216
2003,10,29,12,0,0,0,0,12.7,49.92,1766.4,0,0,16.48,82636
2003,10,29,12,1,0,0,0,12.7,50.12,1760.1,0,0,14.82,74452
2003,10,29,12,2,0,0,0,11.22,50.42,1760.4,0,0,15.36,76880
2003,10,29,12,3,0,0,0,12.88,50.1,1761.3,0,0,14.74,62224
2003,10,29,12,4,0,0,0,NaN,49.9,1753.2,0,0,15.48,54946
2003,10,29,12,5,0,0,0,13.38,49.68,1761.9,0,0,15.24,64832
2003,10,29,12,6,0,0,0,10.64,49.92,1764,0,0,15.1,1.1135e+05
2003,10,29,12,7,0,0,0,10.66,50.64,1764.3,0,0,14.56,77060
2003,10,29,12,8,0,0,0,9.76,49.7,1766.1,0,0,14.46,73424
2003,10,29,12,9,0,0,0,11.3,49.86,1764.6,0,0,15.76,63976
2003,10,29,12,10,0,0,0,12.24,50.76,1752.3,0,0,14.24,66440
2003,10,29,12,11,0,0,0,13.3,50.46,1761.6,0,0,12.44,62378
2003,10,29,12,12,0,0,0,13.14,51.3,1760.1,0,0,10.44,75754
2003,10,29,12,13,0,0,0,11.86,52.64,1758.9,0,0,9.36,75754
2003,10,29,12,14,0,0,0,11.98,51.98,1779.6,0,0,9.76,85648
2003,10,29,12,15,0,0,0,11.76,50.84,1777.2,0,0,9.66,85648
2003,10,29,12,16,0,0,0,12.14,53.58,1769.7,0,0,10,72268
2003,10,29,12,17,0,0,0,11.88,52.68,1761.6,0,0,9.16,76056
2003,10,29,12,18,0,0,0,13.32,53,1747.5,0,0,9.16,75806
2003,10,29,12,19,0,0,0,15.54,54.08,1744.5,0,0,9.42,61848
2003,10,29,12,20,0,0,0,14.78,54.28,1774.2,0,0,9.58,61848
2003,10,29,12,21,0,0,0,14.66,54.84,1762.8,0,0,10.18,70608
2003,10,29,12,22,0,0,0,12.98,55.9,1768.2,0,0,9.84,67154
2003,10,29,12,23,0,0,0,11.78,55.36,1769.4,0,0,9.68,62860
2003,10,29,12,24,0,0,0,10.54,55.34,1757.4,0,0,10.44,77666
2003,10,29,12,25,0,0,0,8.84,55.98,1755.3,0,0,12.34,75280
2003,10,29,12,26,0,0,0,8.64,55.94,1745.1,0,0,12.38,51570
2003,10,29,12,27,0,0,0,8.64,54.28,1737.6,0,0,13.2,58466
2003,10,29,12,28,0,0,0,8.5,54.02,1745.7,0,0,12.28,56344
2003,10,29,12,29,0,0,0,8.28,54.5,1754.7,0,0,12.3,46654
2003,10,29,12,30,0,0,0,6.78,55.86,1745.1,0,0,12.72,40760
2003,10,29,12,31,0,0,0,6.92,55.54,1746,0,0,16.7,55694
2003,10,29,12,32,0,0,0,6.62,53.76,1746,0,0,30.16,55694
2003,10,29,12,33,0,0,0,4.12,56.86,1720.5,0,0,34.08,81490
2003,10,29,12,34,0,0,0,3.78,54.44,1728.6,0,0,29.88,80502
2003,10,29,12,35,0,0,0,2.7,54.2,1745.4,0,0,29.88,61966
2003,10,29,12,36,0,0,0,5.02,51.62,1742.1,0,0,26.28,68350
2003,10,29,12,37,0,0,0,2.22,57.14,1737.6,0,0,26.28,86206
2003,10,29,12,38,0,0,0,0.6,55.18,1740.6,0,0,30.62,79862
2003,10,29,12,39,0,0,0,2.04,53.04,1746.6,0,0,31.52,83102
2003,10,29,12,40,0,0,0,2.74,51.64,1741.8,0,0,33.62,89016
2003,10,29,12,41,0,0,0,1.96,51.58,1723.5,0,0,41.28,89418
2003,10,29,12,42,0,0,0,2.82,53.44,1733.1,0,0,43.48,61102
2003,10,29,12,43,0,0,0,2.68,53.18,1744.8,0,0,44.12,50260
2003,10,29,12,44,0,0,0,1.78,54.72,1735.2,0,0,40.64,44656
2003,10,29,12,45,0,0,0,2.64,52.86,1726.5,0,0,40.52,48034
2003,10,29,12,46,0,0,0,2.42,51.5,1731,0,0,42.96,48974
2003,10,29,12,47,0,0,0,4.02,45.16,1727.4,0,0,42.96,53982
2003,10,29,12,48,0,0,0,4.6,47.06,1726.2,0,0,41.52,57178
2003,10,29,12,49,0,0,0,3.1,47.44,1733.4,0,0,41.06,62140
2003,10,29,12,50,0,0,0,2.42,51.02,1720.8,0,0,34.84,62140
2003,10,29,12,51,0,0,0,5.32,49.4,1740.3,0,0,39.84,62140
2003,10,29,12,52,0,0,0,7.08,43.88,1761.9,0,0,38.66,49026
2003,10,29,12,53,0,0,0,6.08,46.64,1728.3,0,0,30.62,54812
2003,10,29,12,54,0,0,0,5.78,46.84,1738.2,0,0,34.42,56284
2003,10,29,12,55,0,0,0,5.14,47.66,1737.6,0,0,29.66,56770
2003,10,29,12,56,0,0,0,6.16,47.08,1715.7,0,0,35.08,64168
2003,10,29,12,57,0,0,0,0.68,47.86,1722.6,0,0,36.64,84582
2003,10,29,12,58,0,0,0,2.92,48.78,1730.7,0,0,33.84,62956
2003,10,29,12,59,0,0,0,8.34,48.44,1725.6,0,0,28,47116
2003,10,29,13,0,0,0,0,6.56,50.22,1720.2,0,0,31.08,60378
2003,10,29,13,1,0,0,0,0.38,48.16,1720.8,0,0,30.98,60546
2003,10,29,13,2,0,0,0,-2.3,46.9,1707,0,0,30.78,65840
2003,10,29,13,3,0,0,0,-8.06,46.68,1708.2,0,0,28.1,90292
2003,10,29,13,4,0,0,0,-5.24,47.22,1713,0,0,25.74,87738
2003,10,29,13,5,0,0,0,-5.06,46.96,1708.2,0,0,24.08,79828
2003,10,29,13,6,0,0,0,-4.98,48.04,1702.5,0,0,26.34,84106
2003,10,29,13,7,0,0,0,-5.04,50.64,1707.3,0,0,26.34,1.1133e+05
2003,10,29,13,8,0,0,0,-4.62,54.28,1722,0,0,25.66,84654
2003,10,29,13,9,0,0,0,-7.88,55.5,1723.8,0,0,25.66,62322
2003,10,29,13,10,0,0,0,-8.34,54.82,1720.8,0,0,25.66,66178
2003,10,29,13,11,0,0,0,-8.54,55.26,1710.9,0,0,26.48,62266
2003,10,29,13,12,0,0,0,-8.78,53.34,1731,0,0,26.48,72116
2003,10,29,13,13,0,0,0,-8.24,52.6,1736.7,0,0,26.74,62956
2003,10,29,13,14,0,0,0,-8.26,52.62,1722.3,0,0,26.74,43938
2003,10,29,13,15,0,0,0,-9.66,52.06,1722.3,0,0,29.86,47046
2003,10,29,13,16,0,0,0,-9.98,49.96,1721.1,0,0,29.86,48924
2003,10,29,13,17,0,0,0,-8,48.78,1714.8,0,0,26.94,54534
2003,10,29,13,18,0,0,0,2.68,47.8,1726.8,0,0,26.94,54448
2003,10,29,13,19,0,0,0,4.1,48.5,1706.1,0,0,30.9,53878
2003,10,29,13,20,0,0,0,8.12,48.68,1713.9,0,0,26.32,51022
2003,10,29,13,21,0,0,0,10.96,48.28,1722,0,0,25.38,53718
2003,10,29,13,22,0,0,0,12.04,51.24,1724.7,0,0,27.28,65762
2003,10,29,13,23,0,0,0,9.58,50.62,1699.2,0,0,27.28,55474
2003,10,29,13,24,0,0,0,8.38,47.08,1698,0,0,25.44,55598
2003,10,29,13,25,0,0,0,9.06,41.14,1696.5,0,0,25.42,56336
2003,10,29,13,26,0,0,0,8.1,40.22,1702.2,0,0,27.88,69898
2003,10,29,13,27,0,0,0,6.94,38.12,1690.2,0,0,27.88,54268
2003,10,29,13,28,0,0,0,-0.9,39.24,1681.8,0,0,23.98,49902
2003,10,29,13,29,0,0,0,4.96,40.9,1688.4,0,0,19.94,47290
2003,10,29,13,30,0,0,0,4.56,41.88,1707.6,0,0,20.88,49476
2003,10,29,13,31,0,0,0,3.56,40.66,1707.6,0,0,22.08,50340
2003,10,29,13,32,0,0,0,2.52,40.06,1704.9,0,0,20.42,59646
2003,10,29,13,33,0,0,0,6.7,40.38,1701.9,0,0,22.54,59646
2003,10,29,13,34,0,0,0,8.2,38.86,1698.3,0,0,16.64,55300
2003,10,29,13,35,0,0,0,8.26,37.82,1691.4,0,0,16.5,49060
2003,10,29,13,36,0,0,0,6.7,34.9,1692.3,0,0,15.3,52742
2003,10,29,13,37,0,0,0,7.14,34.22,1690.5,0,0,15.68,39790
2003,10,29,13,38,0,0,0,5.78,38.2,1663.8,0,0,15.28,57550
2003,10,29,13,39,0,0,0,5.18,38.18,1653,0,0,16.3,57550
2003,10,29,13,40,0,0,0,5.86,34.64,1648.5,0,0,13.14,66168
2003,10,29,13,41,0,0,0,4.6,34.96,1695,0,0,12.98,1.1012e+05
2003,10,29,13,42,0,0,0,3.28,36.5,1724.4,0,0,12.72,68946
2003,10,29,13,43,0,0,0,0.84,39.24,1724.4,0,0,13.74,99682
2003,10,29,13,44,0,0,0,-0.12,33.12,1705.2,0,0,9.26,81940
2003,10,29,13,45,0,0,0,6.16,36.7,1695.3,0,0,7.64,81940
2003,10,29,13,46,0,0,0,6.88,35.54,1691.1,0,0,10.46,1.8467e+05
2003,10,29,13,47,0,0,0,7.54,35.82,1691.7,0,0,10.02,1.8467e+05
2003,10,29,13,48,0,0,0,5.96,36.54,1681.2,0,0,6.56,1.6747e+05
2003,10,29,13,49,0,0,0,6,36.34,1681.2,0,0,3.16,1.6747e+05
2003,10,29,13,50,0,0,0,6.4,35.2,1672.2,0,0,4.08,1.5792e+05
2003,10,29,13,51,0,0,0,4.9,35.48,1672.2,0,0,7.74,1.6021e+05
2003,10,29,13,52,0,0,0,3.94,34.16,1683,0,0,8.4,1.5146e+05
2003,10,29,13,53,0,0,0,4.5,32.84,1680.6,0,0,3.6,1.6174e+05
2003,10,29,13,54,0,0,0,2,32.42,1682.7,0,0,7.56,1.1587e+05
2003,10,29,13,55,0,0,0,3.72,32.5,1700.1,0,0,6.9,1.364e+05
2003,10,29,13,56,0,0,0,2,31.94,1686.6,0,0,5.4,1.6141e+05
2003,10,29,13,57,0,0,0,-0.02,31.34,1675.2,0,0,3.06,91816
2003,10,29,13,58,0,0,0,1.82,30.54,1668.6,0,0,2.7,84978
2003,10,29,13,59,0,0,0,4.02,30.16,1671,0,0,2.82,82412
2003,10,29,14,0,0,0,0,5.32,29.2,1671.9,0,0,3.44,82798
2003,10,29,14,1,0,0,0,1.22,29.44,1668.9,0,0,3.48,84300
2003,10,29,14,2,0,0,0,3.04,29.82,1673.4,0,0,3.48,84888
2003,10,29,14,3,0,0,0,6.18,29.88,1669.2,0,0,3.56,85128
2003,10,29,14,4,0,0,0,2.02,29.86,1675.8,0,0,3.56,96398
2003,10,29,14,5,0,0,0,-1.4,29.74,1675.2,0,0,3.68,83916
2003,10,29,14,6,0,0,0,-1.88,30.24,1681.2,0,0,3.68,87346
2003,10,29,14,7,0,0,0,-2.58,31.98,1683.6,0,0,3.68,84034
2003,10,29,14,8,0,0,0,5.82,31.76,1680,0,0,3.6,1.0983e+05
2003,10,29,14,9,0,0,0,11.66,28.46,1681.5,0,0,3.86,62940
2003,10,29,14,10,0,0,0,7.18,28.38,1680.3,0,0,3.78,1.0466e+05
2003,10,29,14,11,0,0,0,3.92,29.4,1680.6,0,0,2.66,94382
2003,10,29,14,12,0,0,0,1.18,30.26,1677.9,0,0,2.42,90170
2003,10,29,14,13,0,0,0,1.68,30.88,1675.8,0,0,3.68,1.1383e+05
2003,10,29,14,14,0,0,0,0.86,31.32,1684.5,0,0,3.02,98726
2003,10,29,14,15,0,0,0,-5.46,31.5,1674,0,0,3.18,62114
2003,10,29,14,16,0,0,0,-7.58,30.76,1671.3,0,0,3.18,62986
2003,10,29,14,17,0,0,0,-8.7,32.38,1669.2,0,0,3.54,65690
2003,10,29,14,18,0,0,0,-9.3,30.82,1655.1,0,0,2.98,43698
2003,10,29,14,19,0,0,0,-8.34,31.24,1667.7,0,0,3.22,63924
2003,10,29,14,20,0,0,0,-7.84,30.78,1670.1,0,0,2.12,32030
2003,10,29,14,21,0,0,0,-7.94,30.44,1660.5,0,0,2.72,32030
2003,10,29,14,22,0,0,0,-6.3,30.92,1670.1,0,0,2.38,41414
2003,10,29,14,23,0,0,0,-5.42,31.46,1665.9,0,0,2.72,55532
2003,10,29,14,24,0,0,0,-4.44,31.76,1674.9,0,0,2.16,54682
2003,10,29,14,25,0,0,0,-4.84,32.74,1680.9,0,0,2.3,65400
2003,10,29,14,26,0,0,0,-4.4,32.8,1669.8,0,0,2.36,65400
2003,10,29,14,27,0,0,0,-5.94,32.2,1674.3,0,0,2.76,57042
2003,10,29,14,28,0,0,0,-4.86,31.92,1671.9,0,0,2.32,57088
2003,10,29,14,29,0,0,0,-3.96,32.38,1670.7,0,0,3.3,61212
2003,10,29,14,30,0,0,0,-3.98,32.14,1675.2,0,0,3.04,47544
2003,10,29,14,31,0,0,0,-4,32.12,1667.7,0,0,4.08,47544
2003,10,29,14,32,0,0,0,-4.74,31.96,1664.7,0,0,3.62,40208
2003,10,29,14,33,0,0,0,-5.9,32.22,1663.5,0,0,2.78,47852
2003,10,29,14,34,0,0,0,-6.96,31.84,1664.1,0,0,3.38,52152
2003,10,29,14,35,0,0,0,-6.68,32.28,1654.5,0,0,2.98,46130
2003,10,29,14,36,0,0,0,-5.78,31.82,1655.7,0,0,3.04,40802
2003,10,29,14,37,0,0,0,-6.94,31.2,1656.6,0,0,2.84,49832
2003,10,29,14,38,0,0,0,-8.18,31.12,1656.9,0,0,3.04,39174
2003,10,29,14,39,0,0,0,-8.92,30.4,1657.2,0,0,2.92,45870
2003,10,29,14,40,0,0,0,-9.74,30.12,1643.7,0,0,3.16,36266
2003,10,29,14,41,0,0,0,-9.72,30.36,1630.2,0,0,2.78,47016
2003,10,29,14,42,0,0,0,-15.36,30.4,1632.3,0,0,2.92,42524
2003,10,29,14,43,0,0,0,-11,30.44,1612.5,0,0,4.12,41836
2003,10,29,14,44,0,0,0,-11.76,30.64,1617.9,0,0,4.1,48750
2003,10,29,14,45,0,0,0,-11.98,29.96,1618.2,0,0,3.6,45554
2003,10,29,14,46,0,0,0,-13.68,29.08,1618.5,0,0,4.36,43962
2003,10,29,14,47,0,0,0,-15.06,29.9,1636.2,0,0,3.86,47778
2003,10,29,14,48,0,0,0,-14.94,30.68,1636.2,0,0,3.54,51880
2003,10,29,14,49,0,0,0,-15.64,30.36,1655.1,0,0,3.92,50038
2003,10,29,14,50,0,0,0,-18.32,31.18,1650,0,0,3.6,49828
2003,10,29,14,51,0,0,0,-20.28,30,1644.6,0,0,3.04,48238
2003,10,29,14,52,0,0,0,-19.12,28.82,1635.9,0,0,3.34,48058
2003,10,29,14,53,0,0,0,-16.58,28.66,1628.7,0,0,3.3,49094
2003,10,29,14,54,0,0,0,-23.58,27.5,1628.4,0,0,3.58,47988
2003,10,29,14,55,0,0,0,-20.76,26.94,1620.9,0,0,3.08,43604
2003,10,29,14,56,0,0,0,-23.92,25.48,1624.5,0,0,2.5,43604
2003,10,29,14,57,0,0,0,-24.94,26.66,1619.7,0,0,2.46,36392
2003,10,29,14,58,0,0,0,-23.16,25.4,1619.4,0,0,2.74,44954
2003,10,29,14,59,0,0,0,-24.82,26.06,1614,0,0,3.42,45220
2003,10,29,15,0,0,0,0,-24.74,25.68,1613.1,0,0,3.68,46166
2003,10,29,15,1,0,0,0,-25,24.98,1615.8,0,0,3.92,46974
2003,10,29,15,2,0,0,0,-25.68,25.2,1642.8,0,0,4.24,48442
2003,10,29,15,3,0,0,0,-24.8,25.16,1649.4,0,0,3.98,52836
2003,10,29,15,4,0,0,0,-24.1,22.72,1631.4,0,0,2.88,40856
2003,10,29,15,5,0,0,0,-24.06,21.74,1627.2,0,0,2.9,52072
2003,10,29,15,6,0,0,0,-24.74,21.32,1633.2,0,0,2.74,49968
2003,10,29,15,7,0,0,0,-24.36,21.38,1633.8,0,0,3.02,54690
2003,10,29,15,8,0,0,0,-26.54,21.52,1631.1,0,0,3.68,41320
2003,10,29,15,9,0,0,0,-26.32,21.66,1622.4,0,0,3.52,41788
2003,10,29,15,10,0,0,0,-28.66,20.98,1618.2,0,0,3.9,44508
2003,10,29,15,11,0,0,0,-28.14,21.12,1629,0,0,4.14,40678
2003,10,29,15,12,0,0,0,-24.06,19.6,1624.5,0,0,4.14,40680
2003,10,29,15,13,0,0,0,-23.88,16.5,1621.8,0,0,3.12,45160
2003,10,29,15,14,0,0,0,-25.74,18.04,1614,0,0,3.36,42730
2003,10,29,15,15,0,0,0,-18.3,19.06,1617.9,0,0,2.9,38072
2003,10,29,15,16,0,0,0,-21.52,19.46,1621.5,0,0,2.74,51030
2003,10,29,15,17,0,0,0,-23.3,19.04,1609.8,0,0,2.56,39094
2003,10,29,15,18,0,0,0,-23.48,18.36,1598.7,0,0,2.84,36834
2003,10,29,15,19,0,0,0,-25.02,17.54,1590,0,0,3.54,37322
2003,10,29,15,20,0,0,0,-24.7,17.82,1592.1,0,0,2.3,39924
2003,10,29,15,21,0,0,0,-24.9,17.74,1601.1,0,0,3.06,30668
2003,10,29,15,22,0,0,0,-25.86,17.3,1598.1,0,0,3.08,41662
2003,10,29,15,23,0,0,0,-27.34,16.44,1602.6,0,0,2.88,27340
2003,10,29,15,24,0,0,0,-27.08,15.84,1618.5,0,0,2.74,30696
2003,10,29,15,25,0,0,0,-28.18,15.42,1624.5,0,0,2.68,46650
2003,10,29,15,26,0,0,0,-28.3,15.06,1631.7,0,0,3.6,28328
2003,10,29,15,27,0,0,0,-28.6,14.18,1636.8,0,0,2.52,33928
2003,10,29,15,28,0,0,0,-29.6,13.32,1622.1,0,0,2.92,34844
2003,10,29,15,29,0,0,0,-30.4,12.98,1574.1,0,0,3.34,32752
2003,10,29,15,30,0,0,0,-30.9,13.8,1607.7,0,0,3.58,37840
2003,10,29,15,31,0,0,0,-29.98,13.02,1585.8,0,0,3.74,41286
2003,10,29,15,32,0,0,0,-29.04,10.58,1579.8,0,0,3.08,71142
2003,10,29,15,33,0,0,0,-29.02,10.4,1606.2,0,0,2.56,71142
2003,10,29,15,34,0,0,0,-29.96,9.42,1620.6,0,0,2.7,47416
2003,10,29,15,35,0,0,0,-30.2,8,1617,0,0,2.92,62254
2003,10,29,15,36,0,0,0,-30.16,8.06,1604.7,0,0,2.62,54120
2003,10,29,15,37,0,0,0,-30.04,9.42,1595.7,0,0,2.4,54496
2003,10,29,15,38,0,0,0,-29.74,8.08,1577.4,0,0,2.74,37980
2003,10,29,15,39,0,0,0,-29.52,6.32,1575.9,0,0,2.78,37272
2003,10,29,15,40,0,0,0,-29.62,5.46,1594.2,0,0,2.74,37474
2003,10,29,15,41,0,0,0,-29.78,7.82,1622.7,0,0,2.96,33784
2003,10,29,15,42,0,0,0,-30.1,8.2,1624.5,0,0,3.8,39290
2003,10,29,15,43,0,0,0,-29.2,7.66,1622.1,0,0,2.76,62274
2003,10,29,15,44,0,0,0,-30.82,9.04,1621.8,0,0,2.56,61340
2003,10,29,15,45,0,0,0,-30.6,9.28,1605,0,0,2.84,50360
2003,10,29,15,46,0,0,0,-30.58,9.22,1598.1,0,0,2.84,39632
2003,10,29,15,47,0,0,0,-31.82,10.72,1617.3,0,0,4.1,33346
2003,10,29,15,48,0,0,0,-33.12,8.3,1647.6,0,0,3.38,37420
2003,10,29,15,49,0,0,0,-30.66,9.26,1630.5,0,0,2.84,29448
2003,10,29,15,50,0,0,0,-31.54,7.4,1627.5,0,0,3.18,29616
2003,10,29,15,51,0,0,0,-29.98,7.4,1638.3,0,0,2.62,35254
2003,10,29,15,52,0,0,0,-31.28,8.9,1626.6,0,0,3.06,36806
2003,10,29,15,53,0,0,0,-29.14,9.24,1600.2,0,0,3.76,35690
2003,10,29,15,54,0,0,0,-27.38,6.22,1602.6,0,0,3.76,30042
2003,10,29,15,55,0,0,0,-27.86,6.38,1683.6,0,0,3,33814
2003,10,29,15,56,0,0,0,-30.26,3.64,1710.9,0,0,2.72,28262
2003,10,29,15,57,0,0,0,-29.24,15.18,1679.4,0,0,3,21840
2003,10,29,15,58,0,0,0,-29.3,18.1,1679.4,0,0,3.6,23998
2003,10,29,15,59,0,0,0,-29.52,18.6,1586.7,0,0,4.7,27126
2003,10,29,16,0,0,0,0,-28.94,17.4,1583.7,0,0,3.16,NaN
2003,10,29,16,1,0,0,0,-28.22,19.04,1574.4,0,0,2.86,28780
2003,10,29,16,2,0,0,0,-27.6,14.34,1575.6,0,0,2.84,30564
2003,10,29,16,3,0,0,0,-28.68,8.3,1581,0,0,4.44,33086
2003,10,29,16,4,0,0,0,-29.52,11.96,1566.3,0,0,4.86,35426
2003,10,29,16,5,0,0,0,-30.12,10.14,1557,0,0,4.68,40078
2003,10,29,16,6,0,0,0,-31.22,9.04,1564.5,0,0,4.52,41820
